Ticker,Date,Open,High,Low,Close,Adj Close,Volume
CAD=X,2022-08-10,1.2885899543762207,1.289440035820007,1.2752900123596191,1.2885899543762207,1.2885899543762207,0.0
CHF=X,2022-08-10,0.954169988632202,0.9544100165367126,0.9394000172615052,0.954169988632202,0.954169988632202,0.0
CNY=X,2022-08-10,6.751699924468994,6.758999824523926,6.722300052642822,6.751699924468994,6.751699924468994,0.0
HKD=X,2022-08-10,7.849699974060059,7.849899768829346,7.84512996673584,7.849699974060059,7.849699974060059,0.0
SGD=X,2022-08-10,1.3782999515533447,1.379770040512085,1.367400050163269,1.3782999515533447,1.3782999515533447,0.0
INR=X,2022-08-11,79.0978012084961,79.79229736328125,79.04949951171875,79.0978012084961,79.0978012084961,0.0
JPY=X,2022-08-11,132.8300018310547,133.30499267578125,131.78599548339844,132.8300018310547,132.8300018310547,0.0
EUR=X,2022-08-11,0.97079998254776,0.973110020160675,0.9646999835968018,0.97079998254776,0.97079998254776,0.0
GBP=X,2022-08-11,0.818809986114502,0.8208199739456177,0.8163999915122986,0.8187999725341797,0.8187999725341797,0.0
AUD=X,2022-08-11,1.4127999544143677,1.4156689643859863,1.4013450145721436,1.4127999544143677,1.4127999544143677,0.0
CAD=X,2022-08-11,1.277400016784668,1.2791199684143066,1.272809982299805,1.277400016784668,1.277400016784668,0.0
CHF=X,2022-08-11,0.942300021648407,0.9445300102233888,0.9371899962425232,0.942300021648407,0.942300021648407,0.0
CNY=X,2022-08-11,6.722799777984619,6.74370002746582,6.722700119018555,6.722799777984619,6.722799777984619,0.0
HKD=X,2022-08-11,7.84660005569458,7.847660064697266,7.842899799346924,7.84660005569458,7.84660005569458,0.0
SGD=X,2022-08-11,1.3688000440597534,1.3726199865341189,1.3665399551391602,1.3688000440597534,1.3688000440597534,0.0
INR=X,2022-08-12,79.61399841308594,79.93699645996094,79.55599975585938,79.61399841308594,79.61399841308594,0.0
JPY=X,2022-08-12,132.99400329589844,133.86900329589844,132.9199981689453,132.99400329589844,132.99400329589844,0.0
EUR=X,2022-08-12,0.9692999720573424,0.9765999913215636,0.9682999849319458,0.9692999720573424,0.9692999720573424,0.0
GBP=X,2022-08-12,0.8198999762535095,0.826200008392334,0.8190000057220459,0.8199300169944763,0.8199300169944763,0.0
AUD=X,2022-08-12,1.4078760147094729,1.4111740589141846,1.4026999473571775,1.4078760147094729,1.4078760147094729,0.0
CAD=X,2022-08-12,1.2762900590896606,1.280110001564026,1.273990035057068,1.2762900590896606,1.2762900590896606,0.0
CHF=X,2022-08-12,0.94132000207901,0.944819986820221,0.940779983997345,0.94132000207901,0.94132000207901,0.0
CNY=X,2022-08-12,6.743599891662598,6.745399951934815,6.7256999015808105,6.743599891662598,6.743599891662598,0.0
HKD=X,2022-08-12,7.842800140380859,7.843400001525879,7.827700138092041,7.842800140380859,7.842800140380859,0.0
SGD=X,2022-08-12,1.3696000576019287,1.3722399473190308,1.3686000108718872,1.3696000576019287,1.3696000576019287,0.0
INR=X,2022-08-15,79.62760162353516,79.72850036621094,79.4708023071289,79.62760162353516,79.62760162353516,0.0
JPY=X,2022-08-15,133.28799438476562,133.53599548339844,132.58399963378906,133.28799438476562,133.28799438476562,0.0
EUR=X,2022-08-15,0.975000023841858,0.9821000099182128,0.9739800095558168,0.975000023841858,0.975000023841858,0.0
GBP=X,2022-08-15,0.8244100213050842,0.8297899961471558,0.823199987411499,0.8245400190353394,0.8245400190353394,0.0
AUD=X,2022-08-15,1.405150055885315,1.4261059761047363,1.4036699533462524,1.405150055885315,1.405150055885315,0.0
CAD=X,2022-08-15,1.2779500484466553,1.2932699918746948,1.2772799730300903,1.2779500484466553,1.2779500484466553,0.0
CHF=X,2022-08-15,0.9417999982833862,0.9465799927711488,0.9408000111579896,0.9417999982833862,0.9417999982833862,0.0
CNY=X,2022-08-15,6.741799831390381,6.773099899291992,6.741499900817871,6.741799831390381,6.741799831390381,0.0
HKD=X,2022-08-15,7.838600158691406,7.839869976043701,7.8326897621154785,7.838600158691406,7.838600158691406,0.0
SGD=X,2022-08-15,1.3705999851226809,1.3773200511932373,1.3698999881744385,1.3705999851226809,1.3705999851226809,0.0
INR=X,2022-08-16,79.55290222167969,79.77999877929688,79.26100158691406,79.55290222167969,79.55290222167969,0.0
JPY=X,2022-08-16,133.14300537109375,134.6540069580078,132.9739990234375,133.14300537109375,133.14300537109375,0.0
EUR=X,2022-08-16,0.984059989452362,0.9878100156784058,0.980929970741272,0.984059989452362,0.984059989452362,0.0
GBP=X,2022-08-16,0.8294900059700012,0.8326799869537354,0.8253300189971924,0.8294000029563904,0.8294000029563904,0.0
AUD=X,2022-08-16,1.4245009422302246,1.4301650524139404,1.420253038406372,1.4245009422302246,1.4245009422302246,0.0
CAD=X,2022-08-16,1.2903599739074707,1.2926900386810305,1.2855199575424194,1.2903599739074707,1.2903599739074707,0.0
CHF=X,2022-08-16,0.9459599852561952,0.9513300061225892,0.9452999830245972,0.9459599852561952,0.9459599852561952,0.0
CNY=X,2022-08-16,6.771999835968018,6.796299934387207,6.771999835968018,6.771999835968018,6.771999835968018,0.0
HKD=X,2022-08-16,7.837900161743164,7.843200206756592,7.835149765014648,7.837900161743164,7.837900161743164,0.0
SGD=X,2022-08-16,1.378119945526123,1.3805099725723269,1.3761999607086182,1.378119945526123,1.378119945526123,0.0
INR=X,2022-08-17,79.14600372314453,79.68509674072266,79.14600372314453,79.14600372314453,79.14600372314453,0.0
JPY=X,2022-08-17,134.27699279785156,135.48899841308594,133.92300415039062,134.27699279785156,134.27699279785156,0.0
EUR=X,2022-08-17,0.9832199811935424,0.98540997505188,0.9805999994277954,0.9832199811935424,0.9832199811935424,0.0
GBP=X,2022-08-17,0.8266699910163879,0.8312600255012512,0.8238499760627747,0.8265699744224548,0.8265699744224548,0.0
AUD=X,2022-08-17,1.4246230125427246,1.4467380046844482,1.4232850074768066,1.4246230125427246,1.4246230125427246,0.0
CAD=X,2022-08-17,1.284540057182312,1.293560028076172,1.2827500104904177,1.284540057182312,1.284540057182312,0.0
CHF=X,2022-08-17,0.9496600031852722,0.9542099833488464,0.9482799768447876,0.9496600031852722,0.9496600031852722,0.0
CNY=X,2022-08-17,6.787399768829346,6.787399768829346,6.761899948120117,6.787399768829346,6.787399768829346,0.0
HKD=X,2022-08-17,7.84089994430542,7.843530178070068,7.835400104522705,7.84089994430542,7.84089994430542,0.0
SGD=X,2022-08-17,1.378600001335144,1.384220004081726,1.3773000240325928,1.378600001335144,1.378600001335144,0.0
INR=X,2022-08-18,79.35970306396484,79.86250305175781,79.33650207519531,79.35970306396484,79.35970306396484,0.0
JPY=X,2022-08-18,134.94400024414062,135.40699768066406,134.6540069580078,134.94400024414062,134.94400024414062,0.0
EUR=X,2022-08-18,0.9822999835014344,0.9888100028038024,0.9810000061988832,0.9822999835014344,0.9822999835014344,0.0
GBP=X,2022-08-18,0.8301600217819214,0.8355000019073486,0.8279399871826172,0.8302099704742432,0.8302099704742432,0.0
AUD=X,2022-08-18,1.4429179430007937,1.4493800401687622,1.434499979019165,1.4429179430007937,1.4429179430007937,0.0
CAD=X,2022-08-18,1.2917799949645996,1.2946100234985352,1.288040041923523,1.2917799949645996,1.2917799949645996,0.0
CHF=X,2022-08-18,0.9513400197029114,0.9548299908638,0.9497900009155272,0.9513400197029114,0.9513400197029114,0.0
CNY=X,2022-08-18,6.779900074005127,6.795100212097168,6.775700092315674,6.779900074005127,6.779900074005127,0.0
HKD=X,2022-08-18,7.84250020980835,7.845320224761963,7.841400146484375,7.84250020980835,7.84250020980835,0.0
SGD=X,2022-08-18,1.3813999891281128,1.3855199813842771,1.3799599409103394,1.3813999891281128,1.3813999891281128,0.0
INR=X,2022-08-19,79.7667007446289,80.11250305175781,79.65709686279297,79.7667007446289,79.7667007446289,0.0
JPY=X,2022-08-19,135.7949981689453,137.1999969482422,135.83399963378906,135.7949981689453,135.7949981689453,0.0
EUR=X,2022-08-19,0.9910899996757508,0.9963899850845336,0.9889000058174132,0.9910899996757508,0.9910899996757508,0.0
GBP=X,2022-08-19,0.8379600048065186,0.8479400277137756,0.8379600048065186,0.8380299806594849,0.8380299806594849,0.0
AUD=X,2022-08-19,1.4469269514083862,1.4578109979629517,1.44508695602417,1.4469269514083862,1.4469269514083862,0.0
CAD=X,2022-08-19,1.2947100400924685,1.3008099794387815,1.2944999933242798,1.2947100400924685,1.2947100400924685,0.0
CHF=X,2022-08-19,0.9565899968147278,0.9596499800682068,0.955299973487854,0.9565899968147278,0.9565899968147278,0.0
CNY=X,2022-08-19,6.784599781036377,6.817800045013428,6.784599781036377,6.784599781036377,6.784599781036377,0.0
HKD=X,2022-08-19,7.843500137329102,7.84660005569458,7.843500137329102,7.843500137329102,7.843500137329102,0.0
SGD=X,2022-08-19,1.3854999542236328,1.3921799659729004,1.3849999904632568,1.3854999542236328,1.3854999542236328,0.0
INR=X,2022-08-22,79.91790008544922,80.15480041503906,79.76200103759766,79.91790008544922,79.91790008544922,0.0
JPY=X,2022-08-22,137.04100036621094,137.64700317382812,136.73699951171875,137.04100036621094,137.04100036621094,0.0
EUR=X,2022-08-22,0.9964900016784668,1.0072799921035769,0.995199978351593,0.9964900016784668,0.9964900016784668,0.0
GBP=X,2022-08-22,0.8461899757385254,0.8515999913215637,0.8446999788284302,0.8461599946022034,0.8461599946022034,0.0
AUD=X,2022-08-22,1.4541000127792358,1.4570250511169434,1.4443349838256836,1.4541000127792358,1.4541000127792358,0.0
CAD=X,2022-08-22,1.300029993057251,1.304710030555725,1.2975000143051147,1.300029993057251,1.300029993057251,0.0
CHF=X,2022-08-22,0.9588000178337096,0.9654899835586548,0.9573900103569032,0.9588000178337096,0.9588000178337096,0.0
CNY=X,2022-08-22,6.815700054168701,6.849599838256836,6.815599918365479,6.815700054168701,6.815700054168701,0.0
HKD=X,2022-08-22,7.846199989318848,7.84689998626709,7.844979763031006,7.846199989318848,7.846199989318848,0.0
SGD=X,2022-08-22,1.3920999765396118,1.3989700078964231,1.3920999765396118,1.3920999765396118,1.3920999765396118,0.0
INR=X,2022-08-23,79.88379669189453,80.0979995727539,79.50299835205078,79.88379669189453,79.88379669189453,0.0
JPY=X,2022-08-23,137.54600524902344,137.6929931640625,135.8820037841797,137.54600524902344,137.54600524902344,0.0
EUR=X,2022-08-23,1.0060900449752808,1.0097800493240356,0.9980999827384948,1.0060900449752808,1.0060900449752808,0.0
GBP=X,2022-08-23,0.8498299717903137,0.8532400131225586,0.8422300219535828,0.8498700261116028,0.8498700261116028,0.0
AUD=X,2022-08-23,1.4537630081176758,1.4583419561386108,1.4363499879837036,1.4537630081176758,1.4537630081176758,0.0
CAD=X,2022-08-23,1.3048100471496582,1.3061800003051758,1.2934399843215942,1.3048100471496582,1.3048100471496582,0.0
CHF=X,2022-08-23,0.9643999934196472,0.9692000150680542,0.9604899883270264,0.9643999934196472,0.9643999934196472,0.0
CNY=X,2022-08-23,6.847899913787842,6.86460018157959,6.832099914550781,6.847899913787842,6.847899913787842,0.0
HKD=X,2022-08-23,7.846199989318848,7.847549915313721,7.84600019454956,7.846199989318848,7.846199989318848,0.0
SGD=X,2022-08-23,1.3969999551773071,1.4000999927520752,1.3890600204467771,1.3969999551773071,1.3969999551773071,0.0
INR=X,2022-08-24,79.85449981689453,80.08499908447266,79.69889831542969,79.85449981689453,79.85449981689453,0.0
JPY=X,2022-08-24,136.73300170898438,137.22500610351562,136.1929931640625,136.73300170898438,136.73300170898438,0.0
EUR=X,2022-08-24,1.0033199787139893,1.0088800191879272,1.0001800060272217,1.0033199787139893,1.0033199787139893,0.0
GBP=X,2022-08-24,0.8452000021934509,0.8504300117492676,0.8427900075912476,0.8451099991798401,0.8451099991798401,0.0
AUD=X,2022-08-24,1.4444600343704224,1.45353102684021,1.4380799531936646,1.4444600343704224,1.4444600343704224,0.0
CAD=X,2022-08-24,1.295799970626831,1.3015899658203125,1.2936700582504272,1.295799970626831,1.295799970626831,0.0
CHF=X,2022-08-24,0.9643800258636476,0.9686700105667114,0.9607700109481812,0.9643800258636476,0.9643800258636476,0.0
CNY=X,2022-08-24,6.833600044250488,6.867899894714356,6.833600044250488,6.833600044250488,6.833600044250488,0.0
HKD=X,2022-08-24,7.846399784088135,7.847109794616699,7.84119987487793,7.846399784088135,7.846399784088135,0.0
SGD=X,2022-08-24,1.3926500082015991,1.3966699838638306,1.3922200202941897,1.3926500082015991,1.3926500082015991,0.0
INR=X,2022-08-25,79.79679870605469,80.02629852294922,79.73739624023438,79.79679870605469,79.79679870605469,0.0
JPY=X,2022-08-25,137.08099365234375,137.17999267578125,136.3260040283203,137.08099365234375,137.08099365234375,0.0
EUR=X,2022-08-25,1.003100037574768,1.0043400526046753,0.9969499707221984,1.003100037574768,1.003100037574768,0.0
GBP=X,2022-08-25,0.8481600284576416,0.8484699726104736,0.842960000038147,0.8480499982833862,0.8480499982833862,0.0
AUD=X,2022-08-25,1.44760000705719,1.4486249685287476,1.4300010204315186,1.44760000705719,1.44760000705719,0.0
CAD=X,2022-08-25,1.297029972076416,1.2974599599838257,1.2896499633789062,1.297029972076416,1.297029972076416,0.0
CHF=X,2022-08-25,0.9664599895477296,0.9670500159263612,0.9610999822616576,0.9664599895477296,0.9664599895477296,0.0
CNY=X,2022-08-25,6.858500003814697,6.85860013961792,6.839300155639648,6.858500003814697,6.858500003814697,0.0
HKD=X,2022-08-25,7.845799922943115,7.847000122070312,7.843800067901611,7.845799922943115,7.845799922943115,0.0
SGD=X,2022-08-25,1.3935999870300293,1.3944000005722046,1.3880000114440918,1.3935999870300293,1.3935999870300293,0.0
INR=X,2022-08-26,79.88289642333984,80.13349914550781,79.71600341796875,79.88289642333984,79.88289642333984,0.0
JPY=X,2022-08-26,136.56300354003906,137.43299865722656,136.36000061035156,136.56300354003906,136.56300354003906,0.0
EUR=X,2022-08-26,1.002879977226257,1.0053000450134275,0.991249978542328,1.002879977226257,1.002879977226257,0.0
GBP=X,2022-08-26,0.8456000089645386,0.8508399724960327,0.8403300046920776,0.8457369804382324,0.8457369804382324,0.0
AUD=X,2022-08-26,1.435960054397583,1.4460899829864502,1.4273500442504885,1.435960054397583,1.435960054397583,0.0
CAD=X,2022-08-26,1.2937599420547483,1.3009599447250366,1.290470004081726,1.2937599420547483,1.2937599420547483,0.0
CHF=X,2022-08-26,0.9636499881744384,0.9659199714660645,0.9581400156021118,0.9636499881744384,0.9636499881744384,0.0
CNY=X,2022-08-26,6.848299980163574,6.871600151062012,6.8460001945495605,6.848299980163574,6.848299980163574,0.0
HKD=X,2022-08-26,7.84630012512207,7.84689998626709,7.844880104064941,7.84630012512207,7.84630012512207,0.0
SGD=X,2022-08-26,1.38919997215271,1.3937000036239624,1.3867000341415403,1.38919997215271,1.38919997215271,0.0
INR=X,2022-08-29,79.95909881591797,80.12950134277344,79.87339782714844,79.95909881591797,79.95909881591797,0.0
JPY=X,2022-08-29,137.6300048828125,138.9949951171875,138.09800720214844,137.52000427246094,137.52000427246094,0.0
EUR=X,2022-08-29,1.0061700344085691,1.008579969406128,0.9969000220298768,1.0061700344085691,1.0061700344085691,0.0
GBP=X,2022-08-29,0.8553000092506409,0.8583999872207642,0.8515999913215637,0.8550999760627747,0.8550999760627747,0.0
AUD=X,2022-08-29,1.4562599658966064,1.4615819454193115,1.443600058555603,1.4562599658966064,1.4562599658966064,0.0
CAD=X,2022-08-29,1.306130051612854,1.3075499534606934,1.2992000579833984,1.306130051612854,1.306130051612854,0.0
CHF=X,2022-08-29,0.968500018119812,0.9706000089645386,0.966069996356964,0.968500018119812,0.968500018119812,0.0
CNY=X,2022-08-29,6.870800018310547,6.92140007019043,6.870699882507324,6.870800018310547,6.870800018310547,0.0
HKD=X,2022-08-29,7.847700119018555,7.848700046539307,7.84660005569458,7.847700119018555,7.847700119018555,0.0
SGD=X,2022-08-29,1.3972599506378174,1.4004499912261963,1.3937000036239624,1.3972599506378174,1.3972599506378174,0.0
INR=X,2022-08-30,79.96790313720703,80.16079711914062,79.43250274658203,79.96790313720703,79.96790313720703,0.0
JPY=X,2022-08-30,138.5959930419922,139.05599975585938,138.05299377441406,138.5959930419922,138.5959930419922,0.0
EUR=X,2022-08-30,0.9986000061035156,1.0016599893569946,0.9947999715805054,0.9986000061035156,0.9986000061035156,0.0
GBP=X,2022-08-30,0.8531500101089478,0.8603600263595581,0.8504800200462341,0.8530600070953369,0.8530600070953369,0.0
AUD=X,2022-08-30,1.447700023651123,1.457746982574463,1.437199950218201,1.447700023651123,1.447700023651123,0.0
CAD=X,2022-08-30,1.300130009651184,1.3105499744415283,1.2972099781036377,1.300130009651184,1.300130009651184,0.0
CHF=X,2022-08-30,0.9671199917793274,0.9761099815368652,0.9664999842643738,0.9671199917793274,0.9671199917793274,0.0
CNY=X,2022-08-30,6.9070000648498535,6.920400142669678,6.892499923706055,6.9070000648498535,6.9070000648498535,0.0
HKD=X,2022-08-30,7.8471999168396,7.84892988204956,7.84600019454956,7.8471999168396,7.8471999168396,0.0
SGD=X,2022-08-30,1.3952399492263794,1.39900004863739,1.3940000534057615,1.3952399492263794,1.3952399492263794,0.0
INR=X,2022-08-31,79.68229675292969,79.7437973022461,79.35299682617188,79.68229675292969,79.68229675292969,0.0
JPY=X,2022-08-31,138.73399353027344,138.87600708007812,138.2760009765625,138.73399353027344,138.73399353027344,0.0
EUR=X,2022-08-31,0.9975000023841858,1.0028400421142578,0.9923200011253356,0.9975000023841858,0.9975000023841858,0.0
GBP=X,2022-08-31,0.8575699925422668,0.8620499968528748,0.8550999760627747,0.8576499819755554,0.8576499819755554,0.0
AUD=X,2022-08-31,1.458279013633728,1.4612619876861572,1.448390007019043,1.458279013633728,1.458279013633728,0.0
CAD=X,2022-08-31,1.3089499473571775,1.313830018043518,1.306399941444397,1.3089499473571775,1.3089499473571775,0.0
CHF=X,2022-08-31,0.9739199876785278,0.9805899858474731,0.9724000096321106,0.9739199876785278,0.9739199876785278,0.0
CNY=X,2022-08-31,6.910799980163574,6.914100170135498,6.8796000480651855,6.910799980163574,6.910799980163574,0.0
HKD=X,2022-08-31,7.848899841308594,7.849299907684326,7.846399784088135,7.848899841308594,7.848899841308594,0.0
SGD=X,2022-08-31,1.3976000547409058,1.3990600109100342,1.3937000036239624,1.3976000547409058,1.3976000547409058,0.0
INR=X,2022-09-01,79.54879760742188,79.83499908447266,79.27950286865234,79.54879760742188,79.54879760742188,0.0
JPY=X,2022-09-01,139.29600524902344,140.21800231933594,139.08599853515625,139.29600524902344,139.29600524902344,0.0
EUR=X,2022-09-01,0.9961100220680236,1.00832998752594,0.9954400062561036,0.9961100220680236,0.9961100220680236,0.0
GBP=X,2022-09-01,0.8622999787330627,0.8693199753761292,0.86080002784729,0.8621799945831299,0.8621799945831299,0.0
AUD=X,2022-09-01,1.4644500017166138,1.4767299890518188,1.4612189531326294,1.4644500017166138,1.4644500017166138,0.0
CAD=X,2022-09-01,1.3141200542449951,1.320680022239685,1.3142000436782837,1.3141200542449951,1.3141200542449951,0.0
CHF=X,2022-09-01,0.979070007801056,0.9854900240898132,0.9744799733161926,0.979070007801056,0.979070007801056,0.0
